1865    1865-06-11	3003
1929	1929-02-13	20875
1929	1929-02-13	21042
1929	1929-02-13	21116
1929	1929-02-13	21262
1929	1929-02-13	21396
1929	1929-02-20	20861
1929	1929-02-20	21082
1929	1929-02-20	21179
1929	1929-02-20	21208
1929	1929-02-20	21329
1929	1929-02-27	21219
1929	1929-02-27	21238
1929	1929-02-27	21240
1929	1929-02-27	21258
1929	1929-02-27	21282
1929	1929-02-27	21299
1929	1929-02-27	21367
1929	1929-02-27	21473 21483
1929	1929-02-27	21512
1929	1929-03-06	21215, 21216 21217
1929	1929-03-06	21266 21315
1929	1929-03-06	21334
1929	1929-03-06	21423
1929	1929-03-06	21491
1929	1929-03-13	21243
1929	1929-03-13	21296
1929	1929-03-13	21385
1929	1929-03-13	21426
1929	1929-03-20	21221
1929	1929-03-20	21281
1929	1929-03-20	21283
1929	1929-03-20	21345
1929	1929-03-20	21559
1929	1929-03-27	21196
1929	1929-03-27	21321
1929	1929-03-27	21324 21336
1929	1929-03-27	21356
1929	1929-03-27	21500
1929	1929-04-03	21376
1929	1929-04-03	21412
1929	1929-04-03	21474
1929	1929-04-10	21246
1929	1929-04-10	21326
1929	1929-04-10	21493
1929	1929-04-17	21490
1929	1929-04-17	21502
1929	1929-04-17	21539
1929	1929-04-18	21430
1929	1929-04-24	21371, 21373 21374
1929	1929-04-24	21424
1929	1929-04-24	21427
1929	1929-04-24	21450
1929	1929-04-24	21501
1929	1929-04-24	21513
1929	1929-04-24	21538
1929	1929-04-24	21578
1929	1929-05-01	21211
1929	1929-05-01	21272
1929	1929-05-01	21360 21361
1929	1929-05-01	21393
1929	1929-05-01	21411
1929	1929-05-01	21415
1929	1929-05-01	21532
1929	1929-05-01	21540
1929	1929-05-08	21470
1929	1929-05-08	21581
1929	1929-05-08	21693
1929	1929-05-15	21503 to 21508
1929	1929-05-15	21546
1929	1929-05-15	21683
1929	1929-05-22	21320
1929	1929-05-22	21364 21530
1929	1929-05-22	21438
1929	1929-05-22	21445
1929	1929-05-22	21446
1929	1929-05-22	21467
1929	1929-05-22	21492
1929	1929-05-22	21531
1929	1929-05-22	21547
1929	1929-05-29	21290
1929	1929-05-29	21428
1929	1929-05-29	21454
1929	1929-05-29	21462
1929	1929-05-29	21466
1929	1929-05-29	21472
1929	1929-05-29	21475
1929	1929-05-29	21484
1929	1929-05-29	21496
1929	1929-05-29	21517
1929	1929-05-29	21535
1929	1929-05-29	21576
1929	1929-05-29	21604
1929	1929-05-29	21627
1929	1929-05-29	21695
1929	1929-05-29	21709
1929	1929-05-29	21716
1929	1929-06-05	21370
1929	1929-06-05	21482
1929	1929-06-05	21526
1929	1929-06-05	21536
1929	1929-06-05	21545
1929	1929-06-05	21567
1929	1929-06-05	21650 21651
1929	1929-06-05	21715
1929	1929-06-05	21732
1929	1929-06-12	21286
1929	1929-06-12	21302
1929	1929-06-12	21339
1929	1929-06-12	21537
1929	1929-06-12	21542
1929	1929-06-12	21548
1929	1929-06-12	21584
1929	1929-06-12	21593
1929	1929-06-12	21595
1929	1929-06-12	21617
1929	1929-06-12	21622
1929	1929-06-12	21632
1929	1929-06-12	21658
1929	1929-06-12	21663
1929	1929-06-12	21675
1929	1929-06-12	21701
1929	1929-06-12	21743
1929	1929-06-12	21755
1929	1929-06-12	21758
1929	1929-06-12	21759
1929	1929-06-12	21766
1929	1929-06-19	21402
1929	1929-06-19	21571
1929	1929-06-19	21579
1929	1929-06-19	21596 21776
1929	1929-06-19	21676
1929	1929-06-19	21757
1929	1929-10-09	21741
1929	1929-10-09	21753
1929	1929-10-09	21801
1929	1929-10-09	21872
1929	1929-10-23	21356
1929	1929-10-23	21359
1929	1929-10-23	21903
1929	1929-10-30	21842
1929	1929-10-30	21925
1929	1929-11-13	21604
1929	1929-11-13	21660
1929	1929-11-13	21740
1929	1929-11-13	21751, 21849, 21879 21880
1929	1929-11-13	21807
1929	1929-11-13	21932
1929	1929-11-20	21657
1929	1929-11-20	21717
1929	1929-11-20	21722 21775
1929	1929-11-20	21906
1929	1929-11-20	21967
1929	1929-11-27	21644
1929	1929-11-27	21688
1929	1929-11-27	21787
1929	1929-11-27	21824
1929	1929-11-27	21835
1929	1929-11-27	21884
1929	1929-12-04	21648
1929	1929-12-04	21680
1929	1929-12-04	21748
1929	1929-12-11	21608
1929	1929-12-11	21689
1929	1929-12-11	21749
1929	1929-12-11	21756
1929	1929-12-11	21772
1929	1929-12-11	21818 21960
1929	1929-12-11	21964
1929	1929-12-18	21630
1929	1929-12-18	21645
1929	1929-12-18	21736
1929	1929-12-18	21768
1929	1929-12-18	21781
1929	1929-12-18	21905
1929	1929-12-18	21930
1929	1929-12-18	21933 21948
1929	1929-12-18	21938
1929	1929-12-24	21356
1929	1929-12-24	21422
1929	1929-12-24	21661
1929	1929-12-24	21667
1929	1929-12-24	21684
1929	1929-12-24	21727
1929	1929-12-24	21774
1929	1929-12-24	21850
1929	1929-12-24	21942
1929	1929-12-24	21951
1929	1929-12-24	21979
1929	1929-12-24	22030
1929	1929-12-24	22038
1930	1930-01-15	21543 21560
1930	1930-01-15	21941
1930	1930-01-15	21985
1930	1930-01-29	22009
1930	1930-01-29	22141
1930	1930-02-05	21809
1930	1930-02-05	21921
1930	1930-02-05	21926
1930	1930-02-05	21927
1930	1930-02-05	21945
1930	1930-02-05	21974 21975
1930	1930-02-05	21981
1930	1930-02-05	22080
1930	1930-02-12	21821 21976
1930	1930-02-12	21825, 21826, 21827, 21828, 21829, 21830, 21831 21832
1930	1930-02-12	21841
1930	1930-02-12	21875
1930	1930-02-12	22095
1930	1930-02-12	22111
1930	1930-02-19	21789
1930	1930-02-19	21846
1930	1930-02-19	21886
1930	1930-03-05	21713
1930	1930-03-05	21799
1930	1930-03-05	21802 21966
1930	1930-03-05	21855
1930	1930-03-05	21877
1930	1930-03-05	21887
1930	1930-03-05	21944
1930	1930-03-05	21963
1930	1930-03-05	21972
1930	1930-03-05	21992
1930	1930-03-05	22031 22032
1930	1930-03-05	22133
1930	1930-03-12	21993, 22129 22147
1930	1930-03-12	22109
1930	1930-03-19	21712
1930	1930-03-19	21889 21934
1930	1930-03-19	21894
1930	1930-03-19	21897
1930	1930-03-19	22008
1930	1930-03-19	22011
1930	1930-03-19	22036
1930	1930-03-19	22072
1930	1930-03-19	22174
1930	1930-03-26	21965
1930	1930-03-26	21999
1930	1930-03-26	22148
1930	1930-04-02	21854
1930	1930-04-02	21904
1930	1930-04-02	21935
1930	1930-04-02	21988
1930	1930-04-02	21991
1930	1930-04-02	21997
1930	1930-04-02	22121
1930	1930-04-02	22140
1930	1930-04-16	21883
1930	1930-04-16	21969
1930	1930-04-16	22022
1930	1930-04-16	22130
1930	1930-04-16	22224
1930	1930-04-16	22238
1930	1930-04-17	22259 22260
1930	1930-04-23	21918, 21919 21920
1930	1930-04-23	21947 21995
1930	1930-04-23	21977
1930	1930-04-23	22019
1930	1930-04-23	22104
1930	1930-04-23	22244
1930	1930-04-30	22037
1930	1930-04-30	22102
1930	1930-04-30	22156
1930	1930-04-30	22267
1930	1930-05-07	21958
1930	1930-05-07	21985
1930	1930-05-07	21998
1930	1930-05-07	22196
1930	1930-05-07	22282
1930	1930-05-14	22026
1930	1930-05-14	22079
1930	1930-05-14	22126
1930	1930-05-14	22155
1930	1930-05-21	21838
1930	1930-05-21	22056
1930	1930-05-21	22063
1930	1930-05-21	22081
1930	1930-05-21	22098 22099
1930	1930-05-21	22107
1930	1930-05-21	22149
1930	1930-05-21	22151 22160
1930	1930-05-28	21990
1930	1930-05-28	22158
1930	1930-05-28	22159
1930	1930-05-28	22165
1930	1930-05-28	22173
1930	1930-06-04	21636 21647
1930	1930-06-04	22134
1930	1930-06-04	22190
1930	1930-06-04	22306
1930	1930-06-11	22152
1930	1930-06-11	22172
1930	1930-06-11	22175
1930	1930-06-11	22208
1930	1930-06-11	22242
1930	1930-06-11	22270
1930	1930-06-11	22285
1930	1930-06-11	22334
1930	1930-06-18	22044
1930	1930-06-18	22135 22136
1930	1930-06-18	22138
1930	1930-06-18	22161
1930	1930-06-18	22178
1930	1930-06-18	22187
1930	1930-06-18	22204
1930	1930-06-18	22207
1930	1930-06-18	22231
1930	1930-06-18	22237
1930	1930-06-18	22247
1930	1930-06-18	22289
1930	1930-06-18	22305
1930	1930-06-18	22326
1930	1930-06-18	22365
1930	1930-09-24	22548
1930	1930-09-24	22553
1930	1930-09-24	22554
1930	1930-10-15	22293
1930	1930-10-16	22566
1930	1930-10-22	22388
1930	1930-10-22	22417
1930	1930-10-29	22177
1930	1930-10-29	22507
1930	1930-11-06	22430
1930	1930-11-19	22197
1930	1930-11-19	22215
1930	1930-11-19	22258
1930	1930-11-19	22283
1930	1930-11-19	22304
1930	1930-11-19	22313
1930	1930-11-19	22314 to 22321
1930	1930-11-19	22378
1930	1930-11-19	22431
1930	1930-11-19	22545
1930	1930-11-26	22232
1930	1930-11-26	22275
1930	1930-11-26	22300
1930	1930-11-26	22413
1930	1930-11-26	22475
1930	1930-12-10	22096
1930	1930-12-10	22251
1930	1930-12-10	22264
1930	1930-12-10	22328
1930	1930-12-10	22358
1930	1930-12-10	22571
1930	1930-12-17	22159
1930	1930-12-17	22203
1930	1930-12-17	22249
1930	1930-12-17	22263
1930	1930-12-17	22272
1930	1930-12-17	22274
1930	1930-12-17	22393
1930	1930-12-17	22559
1930	1930-12-17	22568
1930	1930-12-24	22073
1930	1930-12-24	22253
1930	1930-12-24	22297
1930	1930-12-24	22302
1930	1930-12-24	22329
1930	1930-12-24	22337
1930	1930-12-24	22381, 22412 22536
1930	1930-12-24	22570
1930	1930-12-24	22585
1931	1931-01-14	22439 22539
1931	1931-01-21	22332
1931	1931-01-21	22376
1931	1931-01-21	22416
1931	1931-01-28	22367
1931	1931-01-28	22517
1931	1931-01-28	22694
1931	1931-02-04	22221
1931	1931-02-04	22486
1931	1931-02-04	22496
1931	1931-02-04	22543
1931	1931-02-11	22284
1931	1931-02-11	22307
1931	1931-02-11	22323
1931	1931-02-11	22324
1931	1931-02-11	22440 22477
1931	1931-02-11	22541
1931	1931-02-11	22557
1931	1931-02-11	22569
1931	1931-02-11	22594
1931	1931-02-25	22432
1931	1931-02-25	22454
1931	1931-02-25	22460
1931	1931-02-25	22515
1931	1931-02-25	22680
1931	1931-03-04	22516
1931	1931-03-04	22529
1931	1931-03-11	21876
1931	1931-03-11	22354
1931	1931-03-11	22373
1931	1931-03-11	22387
1931	1931-03-11	22414
1931	1931-03-11	22435
1931	1931-03-11	22526
1931	1931-03-18	22369 22370
1931	1931-03-18	22443
1931	1931-03-18	22480
1931	1931-03-18	22532
1931	1931-03-18	22598, 22599 22629
1931	1931-03-18	22632
1931	1931-03-18	22774
1931	1931-03-25	22423
1931	1931-03-25	22459
1931	1931-03-25	22468 22494
1931	1931-03-25	22482
1931	1931-03-25	22544
1931	1931-03-25	22560
1931	1931-03-25	22587
1931	1931-03-25	22604 22607
1931	1931-03-25	22606 22608
1931	1931-03-25	22752
1931	1931-04-01	22291
1931	1931-04-01	22353
1931	1931-04-01	22656, 22657 22658
1931	1931-04-01	22804
1931	1931-04-15	22239
1931	1931-04-15	22490
1931	1931-04-15	22503
1931	1931-04-15	22525
1931	1931-04-15	22618
1931	1931-04-15	22625
1931	1931-04-15	22637
1931	1931-04-15	22639
1931	1931-04-15	22678
1931	1931-04-15	22688
1931	1931-04-15	22801
1931	1931-04-15	22863 22890
1931	1931-04-22	22418
1931	1931-04-22	22567
1931	1931-04-22	22743
1931	1931-04-22	22912
1931	1931-04-29	22577
1931	1931-04-29	22595
1931	1931-04-29	22623
1931	1931-04-29	22652
1931	1931-04-29	22856
1931	1931-05-06	22622
1931	1931-05-06	22708
1931	1931-05-06	22866
1931	1931-05-13	22292
1931	1931-05-13	22330
1931	1931-05-13	22347
1931	1931-05-13	22350
1931	1931-05-13	22592
1931	1931-05-13	22662
1931	1931-05-13	22669
1931	1931-05-13	22918
1931	1931-05-20	22442
1931	1931-05-20	22584
1931	1931-05-20	22616
1931	1931-05-20	22664
1931	1931-05-20	22700
1931	1931-05-20	22739, 22754, 22755, 22756 22757
1931	1931-05-27	22701
1931	1931-05-27	22711
1931	1931-05-27	22775
1931	1931-05-27	22786 22787
1931	1931-05-27	22813
1931	1931-05-27	22838
1931	1931-06-03	22509
1931	1931-06-03	22636
1931	1931-06-03	22646 22648
1931	1931-06-03	22647
1931	1931-06-03	22734
1931	1931-06-03	22788
1931	1931-06-03	22803
1931	1931-06-03	22850
1931	1931-06-03	22871
1931	1931-06-03	22889
1931	1931-06-10	22438
1931	1931-06-10	22450
1931	1931-06-10	22500
1931	1931-06-10	22537
1931	1931-06-10	22542
1931	1931-06-10	22581
1931	1931-06-10	22661
1931	1931-06-10	22738
1931	1931-06-10	22750
1931	1931-06-10	22809
1931	1931-06-10	22818
1931	1931-06-10	22945
1931	1931-06-17	22502
1931	1931-06-17	22535
1931	1931-06-17	22538
1931	1931-06-17	22633
1931	1931-06-17	22731
1931	1931-06-17	22744
1931	1931-06-17	22759
1931	1931-06-17	22761
1931	1931-06-17	22770
1931	1931-06-17	22785
1931	1931-06-17	22789
1931	1931-06-17	22790
1931	1931-06-17	22814
1931	1931-06-17	22815 22826
1931	1931-06-17	22867
1931	1931-06-17	22920
1931	1931-06-17	22968
1931	1931-06-17	22970
1931	1931-06-17	22971
1931	1931-06-17	22981
1931	1931-06-17	22983
1931	1931-08-27	23148
1931	1931-10-07	22897
1931	1931-10-07	23128
1931	1931-10-14	22953
1931	1931-10-14	22975
1931	1931-10-14	23163
1931	1931-10-14	23168
1931	1931-10-14	23169
1931	1931-10-21	23024
1931	1931-10-21	23097
1931	1931-10-23	23179
1931	1931-10-23	23184, 23185 23197
1931	1931-10-23	23211
1931	1931-10-27	23195
1931	1931-10-28	22830
1931	1931-10-28	22845
1931	1931-10-28	22846
1931	1931-10-28	22921
1931	1931-10-28	22950
1931	1931-10-28	23031
1931	1931-10-28	23036
1931	1931-10-28	23156
1931	1931-10-28	23160
1931	1931-10-28	23215 23216
1931	1931-11-04	22743
1931	1931-11-04	22955
1931	1931-11-04	23021
1931	1931-11-04	23103
1931	1931-11-04	23141
1931	1931-11-04	23176
1931	1931-11-04	23188
1931	1931-11-04	23189
1931	1931-11-04	23200
1931	1931-11-18	22899
1931	1931-11-18	22908
1931	1931-11-18	23002
1931	1931-11-18	23130
1931	1931-11-25	22855
1931	1931-11-25	22930
1931	1931-11-25	22966
1931	1931-11-25	23030
1931	1931-11-25	23152
1931	1931-12-09	22982
1931	1931-12-09	23056
1931	1931-12-09	23134
1931	1931-12-09	23149
1931	1931-12-16	23000
1931	1931-12-16	23032
1931	1931-12-16	23039
1931	1931-12-16	23113
1931	1931-12-16	23143, 23144, 23145, 23146 23147
1931	1931-12-16	23206
1931	1931-12-16	23207
1931	1931-12-23	22677, 22685, 22978, 22992 22993
1931	1931-12-23	22778
1931	1931-12-23	23044 23161
1931	1931-12-23	23114
1931	1931-12-23	23158
1931	1931-12-23	23165
1932	1932-01-07	23311
1932	1932-01-13	22821
1932	1932-01-13	23151
1932	1932-01-20	23243
1932	1932-01-27	23194
1932	1932-02-03	22722
1932	1932-02-03	22985
1932	1932-02-03	23154
1932	1932-02-03	23172
1932	1932-02-03	23336
1932	1932-02-10	23023
1932	1932-02-17	22809
1932	1932-02-17	22919 22941
1932	1932-02-17	23067
1932	1932-02-17	23170
1932	1932-02-24	22931
1932	1932-02-24	23001
1932	1932-02-24	23017
1932	1932-02-24	23102
1932	1932-02-24	23136
1932	1932-02-24	23370
1932	1932-03-02	23004
1932	1932-03-02	23237
1932	1932-03-02	23346 23347
1932	1932-03-09	22996
1932	1932-03-09	23111
1932	1932-03-09	23159
1932	1932-03-09	23182
1932	1932-03-16	22894
1932	1932-03-16	23008 23077
1932	1932-03-16	23394
1932	1932-03-16	23417
1932	1932-03-23	23007
1932	1932-03-23	23010
1932	1932-03-23	23016
1932	1932-03-23	23035
1932	1932-03-23	23045
1932	1932-03-23	23135
1932	1932-03-23	23191
1932	1932-03-23	23204
1932	1932-03-23	23206
1932	1932-03-23	23256
1932	1932-03-23	23260
1932	1932-03-23	23288
1932	1932-03-23	23382
1932	1932-03-30	21985
1932	1932-03-30	22959
1932	1932-03-30	23048
1932	1932-03-30	23065
1932	1932-03-30	23107
1932	1932-03-30	23122
1932	1932-03-30	23137
1932	1932-03-30	23398
1932	1932-03-30	23402
1932	1932-03-30	23403
1932	1932-03-30	23444
1932	1932-03-30	23453
1932	1932-03-30	23466
1932	1932-04-06	23049
1932	1932-04-06	23219
1932	1932-04-06	23257
1932	1932-04-06	23318
1932	1932-04-06	23320
1932	1932-04-06	23358
1932	1932-04-06	23408
1932	1932-04-06	23474
1932	1932-04-14	23520
1932	1932-04-20	22954
1932	1932-04-20	23094, 23095 23096
1932	1932-04-20	23164
1932	1932-04-20	23278 23279
1932	1932-04-20	23301
1932	1932-04-20	23307
1932	1932-04-20	23326
1932	1932-04-20	23359
1932	1932-04-20	23475
1932	1932-04-20	23489
1932	1932-04-21	23513, 23514, 23515, 23516, 23517, 23518 23519
1932	1932-04-27	23074
1932	1932-04-27	23079
1932	1932-04-27	23126
1932	1932-04-27	23259
1932	1932-04-27	23264
1932	1932-04-27	23267
1932	1932-04-27	23289
1932	1932-04-28	23529
1932	1932-05-03	23512
1932	1932-05-04	23108
1932	1932-05-04	23242
1932	1932-05-04	23372
1932	1932-05-11	23499
1932	1932-05-11	23522 23523
1932	1932-05-18	23236
1932	1932-05-18	23268 23269
1932	1932-05-18	23371
1932	1932-05-25	23239
1932	1932-05-25	23427
1932	1932-05-25	23460
1932	1932-05-25	23470
1932	1932-05-25	23480
1932	1932-05-25	23487
1932	1932-05-25	23539 23540
1932	1932-06-01	23203, 23319, 23348, 23240 23281
1932	1932-06-01	23384
1932	1932-06-01	23395
1932	1932-06-01	23414
1932	1932-06-01	23416
1932	1932-06-01	23423 23424
1932	1932-06-01	23442
1932	1932-06-08	23316
1932	1932-06-08	23323
1932	1932-06-08	23367
1932	1932-06-08	23378
1932	1932-06-08	23379
1932	1932-06-08	23400
1932	1932-06-08	23434
1932	1932-06-08	23455
1932	1932-06-08	23477
1932	1932-06-08	23536
1932	1932-06-08	23562
1932	1932-06-08	23567
1932	1932-06-08	23570
1932	1932-06-08	23580
1932	1932-06-10	23070
1932	1932-06-15	22875
1932	1932-06-15	22938
1932	1932-06-15	23249
1932	1932-06-15	23340
1932	1932-06-15	23385
1932	1932-06-15	23431
1932	1932-06-15	23433
1932	1932-06-15	23439
1932	1932-06-15	23443
1932	1932-06-15	23447, 23448, 23449 23450
1932	1932-06-15	23451
1932	1932-06-15	23502
1932	1932-06-15	23542
1932	1932-06-15	23590
1932	1932-06-15	23599
1932	1932-06-15	23606
1932	1932-06-15	23611 23612
1932	1932-10-05	23491
1932	1932-10-13	23687
1932	1932-10-13	23688
1932	1932-10-13	23739
1932	1932-10-13	23740
1932	1932-10-13	23744
1932	1932-10-13	23745
1932	1932-10-26	23701
1932	1932-11-09	23733
1932	1932-11-30	23463
1932	1932-11-30	23467 23468
1932	1932-11-30	23521
1932	1932-11-30	23582
1932	1932-11-30	23639
1932	1932-11-30	23720
1932	1932-12-07	23506
1932	1932-12-07	23510
1932	1932-12-07	23556
1932	1932-12-07	23609
1932	1932-12-07	23681 23682
1932	1932-12-07	23735, 23736 23737
1932	1932-12-07	23792
1932	1932-12-14	23132
1932	1932-12-14	23462
1932	1932-12-14	23505
1932	1932-12-14	23613
1932	1932-12-14	23615
1932	1932-12-14	23617
1932	1932-12-14	23719
1932	1932-12-14	23721
1932	1932-12-14	23722
1932	1932-12-14	23808
1932	1932-12-21	22990
1932	1932-12-21	23565
1932	1932-12-21	23575
1932	1932-12-21	23583
1932	1932-12-21	23596
1932	1932-12-21	23597
1932	1932-12-21	23632
1932	1932-12-21	23762
1932	1932-12-21	23795
1933	1933-01-11	23525
1933	1933-01-11	23665
1933	1933-01-11	23694
1933	1933-01-11	23741
1933	1933-01-11	23902
1933	1933-01-18	23622
1933	1933-01-25	23601
1933	1933-01-25	23652, 23653 23654
1933	1933-01-25	23671
1933	1933-01-25	23692
1933	1933-01-25	23750
1933	1933-01-25	23763
1933	1933-02-01	23445
1933	1933-02-01	23892
1933	1933-02-07	23861
1933	1933-02-08	23549
1933	1933-02-08	23564
1933	1933-02-15	23928
1933	1933-02-23	23678
1933	1933-02-23	23718
1933	1933-02-23	23793
1933	1933-02-23	23826
1933	1933-03-01	22875
1933	1933-03-01	23222
1933	1933-03-01	23302
1933	1933-03-01	23589
1933	1933-03-01	23668
1933	1933-03-01	23747
1933	1933-03-01	23917
1933	1933-03-08	23329
1933	1933-03-08	23588
1933	1933-03-08	23748
1933	1933-03-08	23815
1933	1933-03-15	23801
1933	1933-03-15	23973
1933	1933-03-15	24000
1933	1933-03-22	23771
1933	1933-03-22	23851
1933	1933-03-22	23916
1933	1933-03-22	23953
1933	1933-03-29	23483, 23484 23485
1933	1933-03-29	23630
1933	1933-03-29	23749
1933	1933-03-29	23757 23758
1933	1933-03-29	23778
1933	1933-03-29	23844
1933	1933-03-29	23890
1933	1933-03-29	23922
1933	1933-03-29	23936
1933	1933-03-29	24006
1933	1933-04-05	23552
1933	1933-04-05	23618
1933	1933-04-05	23756
1933	1933-04-05	23770
1933	1933-04-05	23787
1933	1933-04-05	23931
1933	1933-04-05	23943
1933	1933-04-05	23958
1933	1933-04-05	24022
1933	1933-04-12	23557
1933	1933-04-12	23711
1933	1933-04-12	23832
1933	1933-04-19	23575
1933	1933-04-19	23850
1933	1933-04-19	24017
1933	1933-04-19	24039
1933	1933-04-26	23769
1933	1933-04-26	23800
1933	1933-04-26	23842
1933	1933-04-26	23854
1933	1933-04-26	24047
1933	1933-04-26	24069
1933	1933-04-26	24101
1933	1933-05-03	23764
1933	1933-05-03	23941
1933	1933-05-03	24072
1933	1933-05-03	24093
1933	1933-05-10	23422
1933	1933-05-10	23717
1933	1933-05-10	23812
1933	1933-05-10	23839
1933	1933-05-10	23875
1933	1933-05-10	23878
1933	1933-05-10	24008
1933	1933-05-10	24079
1933	1933-05-10	24107
1933	1933-05-17	23684 23753
1933	1933-05-17	23796
1933	1933-05-17	24019
1933	1933-05-24	23802
1933	1933-05-24	23881
1933	1933-05-24	23908
1933	1933-05-24	23913
1933	1933-05-24	23959
1933	1933-05-24	23968
1933	1933-05-24	23974
1933	1933-05-24	23977
1933	1933-05-24	24114
1933	1933-05-24	24124
1933	1933-05-31	23582
1933	1933-05-31	23896
1933	1933-05-31	23905
1933	1933-05-31	23932
1933	1933-05-31	23945
1933	1933-05-31	24021
1933	1933-05-31	24070
1933	1933-05-31	24086
1933	1933-05-31	24168
1933	1933-06-07	23722
1933	1933-06-07	23853
1933	1933-06-07	23921
1933	1933-06-07	23928
1933	1933-06-07	23963
1933	1933-06-07	23998
1933	1933-06-07	24014
1933	1933-06-07	24015
1933	1933-06-07	24020
1933	1933-06-07	24119
1933	1933-06-07	24179
1933	1933-06-14	23965
1933	1933-06-14	23995
1933	1933-06-14	23997
1933	1933-06-14	24065
1933	1933-06-14	24080
1933	1933-06-14	24158
1933	1933-06-14	24159
1933	1933-06-14	24160
1933	1933-06-14	24161
1933	1933-06-14	24173
1933	1933-06-15	24094
1933	1933-06-21	23616
1933	1933-06-21	23837
1933	1933-06-21	23859
1933	1933-06-21	23864, 23867 23868
1933	1933-06-21	23892
1933	1933-06-21	23893
1933	1933-06-21	23935
1933	1933-06-21	23940
1933	1933-06-21	23987
1933	1933-06-21	23991
1933	1933-06-21	24148
1933	1933-06-21	24186
1933	1933-06-21	24192
1933	1933-06-21	24219
1933	1933-07-12	23696 23697
1933	1933-07-12	24026
1933	1933-07-12	24237
1933	1933-07-12	24269
1933	1933-07-12	24289 24290
1933	1933-09-20	24124
1933	1933-09-20	24271
1933	1933-09-20	24289
1933	1933-09-20	24800
1933	1933-10-04	23969
1933	1933-10-04	24257, 24258, 24259, 24260 24261
1933	1933-10-04	24266
1933	1933-10-04	24406
1933	1933-10-05	24414
1933	1933-10-06	24419
1933	1933-10-11	24100
1933	1933-10-11	24111
1933	1933-10-11	24200
1933	1933-10-11	24323
1933	1933-10-11	24336
1933	1933-10-18	24131
1933	1933-10-18	24153
1933	1933-10-25	23947
1933	1933-10-25	24102
1933	1933-10-25	24315
1933	1933-10-27	24427
1933	1933-10-27	24431
1933	1933-11-01	23845
1933	1933-11-01	24053
1933	1933-11-01	24143 24144
1933	1933-11-01	24202
1933	1933-11-01	24262
1933	1933-11-01	24291 24292
1933	1933-11-08	24041
1933	1933-11-08	24180
1933	1933-11-08	24218
1933	1933-11-08	24319
1933	1933-11-15	23643
1933	1933-11-15	24037
1933	1933-11-15	24089
1933	1933-11-15	24201
1933	1933-11-15	24407
1933	1933-11-22	23326
1933	1933-11-22	23695
